"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-13",,"53","73","38"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-14",,"53","73","37"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-15",,"53","73","37"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-16",,"55","71","43"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-17",,"56","73","42"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-18",,"54","73","37"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-19",,"53","72","43"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-20",,"49","66","36"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-21",,"50","68","34"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-22",,"51","68","34"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-23",,"50","67","36"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-24",,"54","70","38"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-25",,"54","72","41"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-26",,"48","72","34"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-27",,"51","74","30"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-28",,"59","77","42"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-29",,"60","77","43"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-06-30",,"57","77","45"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-01",,"48","74","33"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-02",,"50","75","30"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-03",,"53","76","34"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-04",,"55","76","40"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-05",,"51","76","33"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-06",,"52","70","41"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-07",,"54","68","40"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-09",,"53","70","40"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-10",,"55","72","41"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-11",,"53","73","37"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-12",,"53","73","36"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-13",,"41","69","32"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-14",,"36","56","22"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-15",,"44","61","25"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-16",,"47","61","36"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-17",,"46","64","29"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-18",,"46","65","27"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-19",,"47","65","32"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-20",,"44","65","26"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-21",,"43","64","25"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-22",,"34","61","17"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-23",,"37","56","23"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-24",,"41","57","27"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-25",,"42","60","22"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-26",,"44","62","30"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-27",,"44","62","26"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-28",,"48","66","33"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-29",,"49","69","34"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-30",,"52","72","29"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-07-31",,"53","72","38"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-01",,"51","73","32"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-02",,"52","73","31"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-03",,"54","73","40"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-04",,"57","73","44"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-05",,"57","75","42"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-06",,"57","76","41"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-07",,"56","78","38"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-08",,"59","78","42"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-09",,"58","78","44"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-10",,"53","75","36"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-11",,"55","72","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-12",,"60","76","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-13",,"55","76","39"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-14",,"50","74","47"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-15",,"52","64","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-16",,"56","72","45"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-17",,"58","72","49"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-18",,"61","78","49"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-19",,"50","78","30"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-20",,"55","78","33"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-21",,"59","78","43"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-26",,"58","81","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-27",,"66","81","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-28",,"45",,"36"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-29",,"46","67","25"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-30",,"55","73","40"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-08-31",,"57","78","41"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-01",,"61","83","39"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-02",,"65","83","50"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-03",,"69","83","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-04",,"64","83","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-05","0.02","68","81","58"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-06","0.01","68","83","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-07","0.00","61","83","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-08",,"56","78","47"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-09",,"61","77","47"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-10",,"63","78","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-11",,"61","80","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-12",,"60","81","42"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-13",,"61","81","37"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-14",,"66","84","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-15",,"69","88","49"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-16",,"61","88","41"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-17",,"57","79","38"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-18",,"60","74","49"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-19",,"61","77","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-20",,"66","82","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-21",,"60","82","38"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-22",,"59","78","49"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-23",,"62","79","47"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-24",,"68","87","51"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-25",,"71","90","53"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-26",,"73","90","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-27",,"73","90","58"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-28",,"75","89","61"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-29",,"73","89","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-09-30",,"67","87","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-01","0.79","61","75","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-02","0.00","62","75","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-03","0.01","59","76","42"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-04","0.00","61","76","40"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-05",,"64","80","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-06",,"69","84","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-07",,"71","84","59"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-08","0.39","65","83","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-09","0.00","67","83","53"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-10",,"65","83","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-11",,"63","81","50"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-12",,"64","83","41"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-13",,"72","89","49"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-14",,"72","92","53"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-15",,"75","92","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-16",,"71","92","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-17",,"61","88","45"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-18",,"60","77","42"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-19",,"61","77","53"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-20",,"62","77","47"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-21",,"67","80","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-22",,"64","80","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-23",,"67","87","45"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-24",,"68","87","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-25",,"56","85","53"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-26",,"63","75","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-27",,"66","75","58"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-28",,"61","75","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-29",,"67","80","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-30",,"68","77","51"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-10-31",,"67","85","47"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-01",,"62","85","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-03",,"71","89","46"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-04",,"74","90","48"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-05",,"73","92","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-06",,"77","92","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-14",,"75","95","58"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-15",,"77","95","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-16",,"81","98","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-17",,"80","98","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-19",,"73","90","44"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-20",,"70","90","58"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-21",,"69","89",
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-22",,"77","83","61"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-23","0.79","67","83","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-24","0.00","69","82","52"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-25",,"69","82","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-26",,"60","80","54"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-27",,"60","67","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-28","0.94","70","78","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-29","0.00","71","87","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-11-30",,"76","87","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-01",,"74","89","59"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-02","0.16","67","89","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-03","0.01","74","88","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-04","0.31","66","88","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-05","0.55","63","74","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-06","0.00","70","83","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-07","0.01","71","86","61"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-08","0.00","71","86","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-09",,"69","83","59"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-10",,"73","88","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-11",,"73","89","63"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-12","0.31","68","89","59"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-13","0.04","66","82","61"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-14","0.39","70","84","55"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-15","0.00","71","84","60"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-16","0.59","67","83","57"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-17","0.51","67","78","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-18","0.00","58","78","56"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-29",,"76","84","66"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-30",,"73","87","62"
"SF004722810","LICHTENBURG, SF","-26.133","26.167","1487.0","2021-12-31",,"76","88","64"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-01","0.00","56","66","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-02",,"61",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-03",,"74","88","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-04",,"65","78","57"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-05","0.00","62","67","55"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-06","0.47","58","63",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-07","0.00","60","72","50"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-08","0.47","60","66",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-09","0.00","60","69","51"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-10","0.00","61","70","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-11",,"59","64",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-12",,"58","69","50"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-13",,"57",,"47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-14",,"62","83","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-15","0.35","59","69","53"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-16","0.67","55","63",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-17","0.00","53","63","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-18",,"58","75","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-19",,"57","68","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-20",,"55","69","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-21",,"53","58",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-22",,"50","60","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-23",,"63","75","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-24",,"71","86",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-25",,"58","67","52"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-26",,"56","66",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-27",,"56","69","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-28",,"61",,"50"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-29","0.13","57",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-30",,"55","64",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-05-31",,"53","63",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-01",,"56","66",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-02",,"55","64","45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-03","0.20","55","63",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-04","0.00","53",,"44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-05",,"54","67","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-06",,"68","79","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-07",,"73","79","57"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-08",,"69","78",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-09",,"60","69",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-10",,"60","76","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-11",,"61","80","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-12",,"58","69",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-13",,"56","67","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-14",,"56","65","47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-15",,"59","68","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-16","0.02","58",,"49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-17","0.00","60","72","50"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-18","0.00","56",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-19",,"59","77","45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-20",,"77",,"52"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-21",,"77",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-22",,"63","77",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-23",,"54","62","49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-24","0.04","51","60",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-25","0.00","58",,"42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-26","0.00","56","64",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-27",,"56","72","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-28",,"54",,"47"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-29","0.08","52",,"48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-06-30","0.02","61",,"49"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-01","0.00","57","65",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-02",,"59","72","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-03",,"59",,"48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-04",,"53","61","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-05",,"51","63",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-06",,"49","62","36"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-07",,"51",,"39"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-08",,"61","75","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-09","0.12","51","62",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-10","0.00","51","65","40"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-11",,"52","68","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-12",,"50","67","40"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-13",,"46","53",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-14","0.08","49",,"39"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-15","0.00","51","65","39"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-16",,"53","70","38"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-17",,"52",,"39"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-18",,"60","77","40"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-19",,"60",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-20","0.12","49",,
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-21","0.12","47","59",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-22","0.28","44","51","40"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-23","0.16","48","56","42"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-24","0.00","49","62","37"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-25",,"57","75","41"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-26",,"69","75","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-27",,"62","72",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-28",,"52","58",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-29",,"55","67",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-30",,"54","68",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-07-31",,"56","81","41"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-01",,"53",,"43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-02","0.04","56","61",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-03","0.00","60","83","43"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-04",,"54","58","48"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-05","0.04","55","62",
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-06","0.24","55","65","45"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-07","0.00","56","68","44"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-08",,"57","74","46"
"SF000288380","GEORGE AIRPORT, SF","-34.017","22.383","190.0","2021-08-09","0.16","50",,
