"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-07","0.02","55","76","49"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-08","0.35","56","61","52"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-09","0.35","58","71","52"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-10","0.00","62","75","52"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-11","0.03","63","75","49"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-12","0.00","63","82","47"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-13",,"61","82","48"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-14",,"61","80","47"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-15",,"60","75","48"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-16","0.01","60","75","46"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-17","0.00","58","75","47"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-18","0.02","62","72","55"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-19","0.00","64","80","50"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-20",,"54","80","46"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-21",,"59","77","43"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-22",,"62","80","47"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-23",,"61","81","45"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-24",,"62","81","46"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-25",,"56","78","52"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-26",,"56","68","48"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-27",,"57","75","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-28",,"56","75","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-29",,"57","77","41"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-30",,"56","78","40"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-05-31",,"54","78","39"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-01",,"58","76","40"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-02",,"56","75","41"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-03",,"57","78","39"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-04",,"54","78","40"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-05",,"53","66","50"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-06",,"55","71","40"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-07",,"58","77","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-08",,"54","77","40"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-09",,"56","78","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-10",,"62","81","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-11","0.08","52","81","39"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-12","0.00","46","60","39"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-13",,"51","57","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-14",,"55","73","43"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-15",,"57","76","39"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-16",,"56","76","46"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-17",,"54","66","46"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-18",,"51","77","46"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-19",,"60","79","45"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-20",,"60","79","49"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-21",,"50","74","47"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-22",,"51","59","46"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-23",,"53","67","39"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-24",,"55","75","39"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-25",,"54","77","38"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-26",,"51","77","37"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-27",,"56","77","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-28",,"49","77","35"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-29",,"56","76","42"
"SF002394820","CEDARA, SF","-29.533","30.283","1071.0","2016-06-30",,"59","79","37"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-01","0.01","80","99","68"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-02",,"76","95","63"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-03",,"82","103","63"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-04",,"88","109","68"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-05",,"88","111","68"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-06",,"80",,"68"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-07",,"65",,"55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-08",,"66","81","54"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-09",,"70","87","54"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-10",,"73","92","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-11",,"74","97","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-12","0.04","75","97","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-13","0.01","69","92","62"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-14","0.04","71","89","57"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-15","0.79","66","89","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-16","0.00","70","91","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-17",,"73","91","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-18",,"78","94","62"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-19",,"77","94","65"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-20",,"77","93","62"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-21",,"78","94","67"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-22",,"74","94","68"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-23",,"75","89","66"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-24","0.16","73","89","65"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-25","0.12","69","88","61"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-26","0.00","74","94","57"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-27",,"77","97","63"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-28",,"72","97","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-29",,"76","98","57"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-30",,"83","106","66"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-01-31",,"85","106","70"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-01",,"88","107","70"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-02",,"81","107","71"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-03","0.20","69",,"58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-04","0.94","63","86","57"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-05","0.01","68","85","53"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-06","0.00","75","97","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-07",,"71","97","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-08",,"69","85","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-09",,"70","88","55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-10",,"75","95","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-11",,"78","98","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-12",,"81","105","65"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-13",,"74",,"65"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-14",,"74","96","62"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-15",,"64",,"55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-16",,"67","89","59"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-17",,"72","91","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-18",,"70","91","63"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-19",,"76","95","63"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-20",,"69","95","61"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-21",,"68","84","59"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-22",,"70","87","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-23",,"77","98","57"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-24",,"83","102","63"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-25","0.08","76","102","67"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-26","0.08","71","94","57"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-27","0.02","62","88","51"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-28","0.00","69","89","52"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-02-29",,"78","100","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-01",,"78","103","68"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-02",,"72",,"59"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-03",,"72","90","57"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-04",,"76","96","61"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-05",,"81","103","67"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-06","0.12","78","103","67"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-07","0.03","72","98","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-08","0.43","61","88","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-09","0.01","69","85","55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-10","0.00","71","90","61"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-11",,"66","90","61"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-12",,"70","89","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-13",,"69","89","59"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-14",,"64","84","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-15",,"70","94","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-16",,"64",,"58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-17",,"71","91","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-18",,"66","91","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-19",,"65","88","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-20",,"64","81","55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-21",,"56","81","48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-22",,"60","78","45"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-23",,"69","92","50"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-24",,"65","92","55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-25",,"62","77","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-26",,"68","81","59"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-27",,"65","81","54"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-28",,"63","80","51"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-29",,"69","92","45"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-30",,"71","92","53"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-03-31",,"65","90","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-01",,"67","87","56"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-02",,"63","87","47"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-03",,"62","82","46"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-04",,"63","85","49"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-05",,"63","85","59"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-06","0.02","56","68","49"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-07","0.00","56","72","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-08",,"62","78","47"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-09",,"67","84","51"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-10",,"70","86","55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-11",,"72","89","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-12",,"74","93","63"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-13",,"75","93","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-14",,"75","92","59"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-15",,"74","93","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-16",,"73","93","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-17",,"68","93","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-18","0.02","67","90","60"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-19","0.12","65","87","58"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-20","0.01","64","85","55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-21","0.35","65","84","55"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-22","0.01","62","78","50"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-23","0.00","61","74","50"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-24",,"62","83","42"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-25",,"62","89","50"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-26",,"57",,"48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-27",,"63","86","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-28",,"64","86","45"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-29",,"62","85","46"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-04-30","0.08","47",,"41"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-01","0.01","49","69","35"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-02","0.00","53","73","37"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-03",,"52","73","40"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-04",,"53","72","39"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-05",,"57","82","37"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-06",,"56","82","41"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-07","0.04","55","71","52"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-08","0.00","57","64","52"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-09","0.01","57","68","48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-10","0.39","56","68","49"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-11","0.01","55","70","42"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-12","0.00","58","76","43"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-13","0.20","56","76","50"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-14","0.00","60","71","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-15","0.01","59","74","46"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-16","0.00","60","78","47"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-17",,"60","78","47"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-18",,"63","78","52"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-19",,"58","78","48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-20",,"52","71","40"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-21",,"60","80","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-22",,"62","80","49"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-23",,"63","77","51"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-24",,"60","77","49"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-25",,"52","73","40"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-26",,"59","71","42"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-27",,"57","77","41"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-28",,"58","77","42"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-29",,"58","77","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-30",,"56","76","40"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-05-31",,"56","75","42"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-01",,"60","77","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-02",,"59","78","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-03",,"59","78","48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-04",,"52","74","48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-05",,"48","65","42"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-06",,"52","72","36"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-07",,"56","76","40"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-08",,"56","76","41"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-09",,"62","77","47"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-10",,"62","77","48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-11","0.01","46","72","39"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-12","0.00","44","57","32"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-13",,"52","62","37"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-14",,"53","62","49"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-15",,"55","65","48"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-16",,"52","65","42"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-17",,"47","63","33"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-18",,"52","72","36"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-19",,"55","73","39"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-20",,"54","73","43"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-21",,"47","65","38"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-22",,"44","64","29"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-23",,"50","72","31"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-24",,"56","75","40"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-25",,"58","75","44"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-26",,"58","75","45"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-27",,"60","73","50"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-28",,"49","73","40"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-29",,"53","74","35"
"SF000981900","CRADOCK, SF","-32.167","25.617","102.0","2016-06-30",,"57","74","40"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-01","0.02","79","98","63"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-02",,"79","98","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-03",,"80","100","61"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-04",,"85","103","66"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-05","0.01","88","107","66"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-06","0.00","84","107","67"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-07","0.01","74",,"58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-08","0.00","68","92","53"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-09",,"72","93","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-10",,"76","97","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-11",,"68","97","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-12",,"70","90","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-13",,"67","87","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-14",,"71","91","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-15",,"68","91","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-16",,"71","89","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-17",,"70","89","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-18",,"69","86","56"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-19",,"68","86","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-20",,"71","87","59"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-21",,"69","87","63"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-22",,"68","84","64"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-25","0.98","69","84","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-26","0.01","71","86","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-27","0.00","72","90","53"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-28",,"74","92","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-29",,"72","93","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-30",,"76","93","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-01-31",,"76","95",
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-01",,"78","95","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-02",,"76","95","61"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-03",,"74","95","64"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-04",,"65","90","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-05",,"67","86","52"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-06",,"73","91","53"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-07",,"73","91","59"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-08",,"69","89","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-09",,"70","90","51"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-10",,"73","94","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-11",,"76","97","55"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-12",,"79","99","57"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-13",,"79","99","69"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-14",,"78","96","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-15",,"73","95","62"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-16",,"69","89","61"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-17",,"67","88","58"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-18",,"65","88","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-19",,"71","90","56"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-20","0.03","71","82","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-21","0.00","67","82","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-22",,"69","85","56"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-23",,"72","90","54"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-24",,"77","93","60"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-25",,"70","93","64"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-26",,"71","86","59"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-27",,"65","86","51"
"SF001753710","ALIWAL NORTH, SF","-30.8","26.883","1351.0","2016-02-28",,"68","89","47"
