"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-16",,"74","89","59"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-17",,"78","94","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-18",,"75","94","60"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-19",,"75","91","66"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-20","0.03","76","90","65"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-21","0.01","72","90","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-22","0.39","71","90","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-23","0.00","77","89","60"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-24","0.01","78","95","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-25","0.00","77","95","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-26",,"70","92","57"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-27",,"67","89","57"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-28",,"74","94","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-29","0.20","75","94","61"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-30","0.00","76","92","63"
"SF004371040","POTCHEFSTROOM, SF","-26.733","27.067","1351.0","2017-12-31",,"78","94","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-01",,"64","76","48"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-02",,"67","75","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-03",,"67","75","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-04",,"64","72","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-05",,"64","75","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-06",,"64","78","49"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-07",,"63","79","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-08",,"63","80","49"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-09",,"69","84","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-10",,"64","84","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-11",,"63","71","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-12",,"64","71","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-13",,"62","72","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-14",,"65","72","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-15",,"65","73","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-16",,"61","73","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-17",,"57","69","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-18",,"58","75","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-19",,"61","75","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-20",,"61","73","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-21",,"62","72","50"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-22",,"66","72","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-23",,"65","72","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-24",,"65","73","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-25",,"64","77","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-26",,"65","77","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-27","0.02","63","75","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-28","0.01","63","75","47"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-29","0.00","65","79","50"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-30",,"66","79","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-07-31","1.26","65","73","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-01","0.00","67","79","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-02",,"67","79","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-03",,"68","77","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-04",,"66","74","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-05",,"65","74","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-06",,"65","72","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-07",,"62","72","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-08","0.02","65","72","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-09","0.04","68","75","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-10","0.00","69","79","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-11",,"67","79","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-12",,"66","79","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-13",,"66","73","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-14",,"67","72","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-15",,"65","76","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-16",,"64","76","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-17",,"58","72","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-18","0.83","58","66","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-19","0.04","60","67","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-20","0.02","62","69","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-21","0.01","64","72","49"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-22","0.00","61","72","49"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-23",,"59","71","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-24",,"61","71","45"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-25",,"62","70","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-26",,"63","69","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-27",,"63","73","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-28","0.35","66","73","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-29","0.00","68","75","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-30",,"67","75","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-08-31","0.04","67","72","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-01","0.02","64","72","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-02","0.02","63","72","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-03","0.01","65","74","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-04","0.00","67","75","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-05",,"74","82","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-06",,"69","82","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-07",,"71","81","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-08",,"70","81","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-09",,"69","76","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-10",,"71","76","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-11",,"73","80","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-12",,"70","80","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-13",,"71","78","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-14","0.02","66","77","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-15","0.12","69","72","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-16","0.01","68","76","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-17","0.71","62","76","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-18","0.39","65","69","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-19","0.02","71","80","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-20","0.00","67","80","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-21","0.04","71","76","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-22","0.00","72","81","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-23","0.01","62","81","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-24","0.39","66","72","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-25","0.01","67","72","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-26","0.08","62","71","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-27","0.20","64","74","51"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-28","0.79","61","74","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-29","0.08","69","77","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-09-30","0.02","68","77","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-01","0.01","70","77","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-02","0.02","71","77","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-03","0.00","73","78","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-04",,"71","84","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-05","0.39","62","84","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-06","0.08","66","71","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-07","0.00","69","73","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-08","0.04","69","75","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-09","0.28","65","75","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-10","0.35","61","68","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-11","4.25","62","71","56"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-12","0.00","65","75","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-13","0.20","62","75","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-14","0.00","67","71","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-15","0.01","69","75","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-16","0.00","70","75","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-17","0.04","65","75","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-18","0.00","66","73","53"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-19",,"69","79","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-20","0.04","68","79","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-21","0.00","70","76","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-22",,"73","78","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-23",,"76","82","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-24","0.04","72","82","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-25","0.01","73","79","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-26","0.00","68","79","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-27","0.31","62","74","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-28","0.35","62","70","54"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-29","0.01","68","76","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-30","0.00","72","82","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-10-31",,"73","82","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-01",,"73","80","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-02",,"74","82","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-03",,"73","82","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-04",,"74","79","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-05","0.03","73","80","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-06","0.00","68","80","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-07","0.04","66","73","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-08","0.16","66","73","59"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-09","0.00","67","72","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-10",,"69","76","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-11","0.59","71","76","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-12","0.00","74","80","69"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-13",,"73","80","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-14",,"75","84","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-15","0.16","66","84","58"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-16","1.50","58","73","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-17","0.12","63","73","52"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-18","0.04","68","77","55"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-19","0.00","72","82","57"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-20",,"78","88","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-21",,"76","88","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-22",,"69","82","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-23",,"66","76","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-24",,"69","74","62"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-25","1.26","68","75","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-26","0.03","70","78","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-27","0.16","67","78","61"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-28","0.00","71","78","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-29",,"71","78","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-11-30",,"71","77","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-01","0.08","76","83","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-02","0.04","75","83","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-03","0.04","74","82","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-04","0.00","71","79","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-05","0.24","70","77","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-06","0.94","68","73","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-07","0.75","69","74","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-08","0.04","73","78","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-09","0.01","72","81","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-10","0.00","69","81","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-11","0.04","65","74","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-12","0.55","69","75","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-13","0.20","72","78","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-14","0.04","67","78","64"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-15","0.12","69","75","63"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-16","0.01","74","82","65"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-17","0.00","76","82","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-18","0.47","72","82","67"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-19","0.35","68","76","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-20","0.02","72","80","60"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-21","0.00","76","83","70"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-22",,"76","83","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-23",,"74","79","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-24","0.01","74","80","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-25","0.00","72","80","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-26","0.04","71","78","66"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-27","0.02","75","80","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-28","0.02","75","81","68"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-29","0.01","74","81","71"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-30","0.28","75","82","72"
"SFM00068588","DURBAN INTERNATIONAL, SF","-29.97","30.951","10.1","2017-12-31","0.16","75","82","67"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-01",,"52","63","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-02",,"52","64","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-03",,"42","64","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-04",,"42","60","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-05",,"44","64","28"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-06",,"43","69","26"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-07",,"43","69","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-08",,"50","65","35"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-09",,"55","64","47"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-10",,"45","64","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-11",,"43","61","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-12",,"47","65","23"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-13",,"43","65","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-14",,"43","62","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-16",,"36","46","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-17",,"33","53","18"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-18",,"39","58","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-19",,"43","60","20"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-20",,"45","61","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-21",,"43","61","26"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-22",,"42","62","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-23",,"37","62","19"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-24",,"41","62","18"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-25",,"54","65","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-26",,"40","65","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-27",,"38","62","18"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-28",,"44","65","21"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-29",,"50","65","36"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-30",,"44","65","27"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-07-31",,"49","65","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-01",,"56","65","52"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-02",,"52","67","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-03",,"48","69","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-04",,"49","69","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-05",,"50","66","39"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-06",,"41","61","24"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-07",,"41","61","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-08",,"43","64","21"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-09",,"53","70","26"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-10",,"57","70","44"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-11",,"57","71","42"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-12",,"51","71","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-13",,"45","70","33"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-14",,"47","65","29"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-15",,"53","68","41"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-16",,"44","68","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-17","0.01","36","57","32"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-18","0.01","36","46","30"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-19","0.00","38","58","19"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-20",,"43","61","22"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-21",,"55","67","40"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-22",,"47","67","34"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-23",,"42","56","25"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-24",,"45","58","31"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-25",,"38","58","21"
"SF001485170","JAMESTOWN, SF","-31.117","26.8","1603.0","2017-08-26",,"41","62","18"
