"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-21","0.02","42","52","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-22","0.25","44","48","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-23","0.20","45","50","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-24","0.34","47","50","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-25","0.01","41","50","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-26","0.03","40","47","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-27","0.06","37","47","31"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-28","0.13","42","49","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-29","0.02","40","47","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-11-30","0.12","42","48","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-01","0.09","46","50","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-02","0.00","49","58","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-03","0.34","44","58","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-04","0.39","43","49","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-05","0.08","40","47","35"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-06","0.00","44","50","36"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-07","0.15","49","56","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-08","0.06","49","56","44"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-09","0.07","40","56","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-10","0.01","41","46","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-11","1.21","46","50","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-12","1.22","46","50","42"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-13","0.01","44","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-14","0.03","44","51","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-15","0.33","46","52","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-16","0.24","40","51","34"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-17","0.10","44","51","32"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-18","0.07","45","52","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-19","0.13","46","52","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-20","0.15","43","50","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-21","0.14","49","60","41"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-22","0.15","57","71","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-23","0.02","46","71","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-24","0.01","40","51","38"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-25","0.30","42","51","37"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-26","0.28","47","55","39"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-27","0.00","49","59","43"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-28","0.24","49","57","45"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-29","0.01","46","54","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-30","0.43","47","53","40"
"SF000068994","MARION ISLAND, SF","-46.883","37.867","21.0","2012-12-31","0.00","45","53","42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-01",,"56","69","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-02",,"58","67","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-03","0.09","56","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-04","0.00","53","70","42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-05","0.13","53","67","37"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-06","0.00","57","67","42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-07","0.18","56","66","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-08","0.06","58","67","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-09","0.00","59","67","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-10",,"58",,"46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-11",,"57","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-12","0.00","54","62","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-13","0.17","51","62",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-14","1.76","54","58","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-15","2.20","54","59","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-16","0.47","57","62","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-17","0.02","57","66",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-18","0.00","58","66","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-19",,"62","81","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-20",,"60","81","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-21",,"59","68","44"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-22",,"55","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-23",,"53","63",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-24",,"55","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-25",,"57",,"44"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-26",,"61","82","40"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-27","0.15","55","82",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-28","1.80","54","60","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-29","0.35","53","62",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-30","0.00","52",,"40"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-07-31",,"53","64","38"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-01","0.75","51","64","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-02",,"55",,"47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-03",,"60","75","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-04",,"58","75",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-05",,"58","65","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-06",,"53","65",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-07","0.01","55","62",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-08","0.40","55","62",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-09","0.31","55","63",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-10","0.00","56","77","38"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-11",,"57","77","38"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-12","0.35","53","73","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-13","0.39","55","72","42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-14","0.00","59","77","42"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-15",,"58","77","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-16",,"55","69","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-17","0.02","54","66","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-18","0.00","56",,"38"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-19",,"58","75","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-20",,"56","65","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-21",,"53","77","43"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-22",,"55","77","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-23",,"55","65",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-24",,"58","67","40"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-25",,"62","69","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-26",,"58","69","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-27",,"58","68","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-28",,"61","74","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-29",,"62","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-30",,"61","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-08-31",,"60","76","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-01","0.03","53","76","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-02","0.06","54","63",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-03","0.00","53","63",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-04","0.50","54","61","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-05","0.00","60","65","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-06","0.01","62",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-07","0.00","63","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-08",,"62","72","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-09",,"62","68","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-10",,"60","66",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-11",,"59",,"50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-12",,"63","71","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-13",,"62","71","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-14","0.39","59","69","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-15","0.05","62","67","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-16","0.00","64",,"56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-17",,"63","79","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-18","0.14","62","79","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-19","0.00","59","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-20",,"60","72","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-21",,"61","72","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-22","0.12","56","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-23","0.00","59","70","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-24","0.03","59","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-25","0.00","59","69","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-26",,"62","69","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-27",,"62","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-28","0.15","58","69","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-29","0.00","60","65","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-09-30",,"61","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-01",,"61","72","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-02",,"62","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-03",,"62","70","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-04","0.00","61","69","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-05","0.04","58","66",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-06","0.00","60","64","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-07",,"60","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-08",,"57","67","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-09",,"60",,"55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-10","0.66","58","64",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-11","0.20","58","67","48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-12","0.00","59","68","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-13",,"60",,"48"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-14",,"65","70","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-15","0.00","63","70",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-16","0.28","63","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-17","0.02","63","66",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-18","2.32","62",,"58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-19","0.74","56","68",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-20","0.51","58",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-21","2.86","61",,"55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-22","0.28","60","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-23","0.12","60","67","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-24","0.00","61","67","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-25",,"65",,"57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-26",,"60","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-27",,"59","62","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-28",,"62","67","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-29",,"62","71","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-30","0.23","62","71",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-10-31","0.09","59","69","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-01","0.06","60","66","49"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-02","0.00","60","66",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-03",,"61","67","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-04",,"63","72","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-05",,"65","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-06",,"64","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-07",,"64","72",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-08","0.00","62","72","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-09",,"64","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-10",,"67","80",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-11",,"67","83","59"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-12",,"66","83","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-13","0.20","64","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-14","0.00","65",,"51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-15",,"65","77","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-16",,"65","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-17",,"67","73","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-18",,"65","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-19",,"65","74","54"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-20",,"67","78","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-21","0.02","62","78",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-22","0.00","63","73","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-23",,"68","74","58"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-24",,"64","74",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-25","0.03","59","73","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-26","0.00","63","70","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-27","0.06","63","70","53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-28","0.00","66",,"55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-29",,"67","73",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-11-30","0.06","65","73","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-01","0.00","66","70","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-02","0.05","72","87","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-03","0.00","68","87",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-04",,"65","75","61"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-05","0.29","64","70","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-06","0.01","68","74","63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-07","0.00","69","76","64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-08","0.02","67","76",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-09","0.05","67","75","55"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-10","0.00","67","74","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-11","0.25","68","74","60"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-12","0.00","68","75",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-13",,"69","77","62"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-14",,"71","77","66"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-15","0.08","69","77",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-16","0.00","68","76","57"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-17",,"71",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-18",,"70","79",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-19",,"70",,"64"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-20",,"72","82","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-21",,"71",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-22",,"74",,"63"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-23",,"74","90","65"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-24",,"72","80","69"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-25",,"72",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-26","0.06","72",,"68"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-27","0.00","74","90","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-28",,"70","90",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-29",,"75",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-30",,"73","88","67"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2012-12-31",,"67","81",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-01",,"59","72","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-02",,"59","70","49"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-03",,"59","70",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-04",,"55","69",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-05",,"60",,"43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-06",,"53","70",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-07",,"56","67","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-08",,"49","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-09",,"51",,"35"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-10",,"54","65","43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-11",,"54","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-12",,"51","66","37"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2012-07-13",,"53","63","46"
