"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-19",,,"69","77","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-20",,,"66","77","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-21",,,"72","78","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-22","0.16",,"71","78","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-23","0.02",,"73","78","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-24","0.00",,"74","81","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-25",,,"75","84","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-26",,,"76","84","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-27",,,"73","83","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-28","1.06",,"70","79","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-29","0.04",,"69","74","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-30","0.00",,"72","76","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-01-31",,,"74","80","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-01",,,"66","80","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-02","0.59",,"63","74","56"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-03","0.16",,"71","79","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-04","0.00",,"75","80","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-05","0.04",,"72","80","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-06","0.08",,"72","78","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-07","0.20",,"73","78","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-08","0.04",,"76","81","71"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-09","0.01",,"76","82","71"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-10","0.00",,"78","83","73"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-11",,,"76","83","74"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-12",,,"78","83","72"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-13",,,"77","83","73"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-14",,,"74","81","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-15","0.16",,"68","79","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-16","0.24",,"68","74","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-17","0.02",,"69","74","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-18","0.00",,"72","78","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-19",,,"73","78","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-20","0.01",,"71","78","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-21","0.02",,"71","81","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-22","0.63",,"67","81","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-23","0.00",,"73","76","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-24",,,"74","79","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-25",,,"74","78","71"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-26",,,"76","81","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-27",,,"75","81","71"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-02-28",,,"74","80","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-01",,,"74","80","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-02","1.46",,"67","80","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-03","0.02",,"69","75","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-04","0.00",,"72","79","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-05",,,"73","80","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-06","0.01",,"70","80","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-07","0.00",,"75","82","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-08",,,"75","83","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-09","0.01",,"76","83","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-11",,,"77","83","72"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-12",,,"75","83","72"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-13",,,"76","82","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-14",,,"75","82","71"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-15",,,"77","84","71"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-16",,,"74","84","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-17","0.03",,"68","79","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-18","0.83",,"70","75","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-19","0.08",,"74","82","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-20","0.00",,"74","82","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-21",,,"76","86","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-22",,,"75","86","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-23",,,"72","81","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-24",,,"74","77","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-25",,,"76","81","71"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-26",,,"73","81","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-27",,,"72","80","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-28",,,"67","78","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-29",,,"70","76","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-30",,,"70","76","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-03-31",,,"71","76","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-01",,,"72","79","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-02",,,"74","80","69"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-05","0.63",,"69","77","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-07","0.16",,"65","70","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-08","0.02",,"69","74","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-09","0.00",,"70","77","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-10",,,"70","77","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-13",,,"73","80","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-14",,,"71","80","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-15","0.43",,"64","77","58"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-16","0.00",,"60","70","55"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-17","0.28",,"62","70","55"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-18","0.00",,"65","73","58"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-19","0.02",,"65","73","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-20","0.00",,"67","76","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-21",,,"67","76","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-22",,,"73","79","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-23",,,"70","79","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-24",,,"68","75","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-25",,,"72","78","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-26","0.03",,"70","78","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-27","0.00",,"69","73","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-28","0.01",,"69","74","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-29","0.00",,"71","76","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-04-30",,,"69","76","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-01",,,"66","74","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-02",,,"67","74","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-03",,,"67","76","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-04",,,"69","76","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-05",,,"71","85","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-06",,,"67","85","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-07",,,"65","72","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-08",,,"67","74","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-09",,,"72","80","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-10",,,"69","80","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-11",,,"67","74","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-12",,,"66","74","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-13",,,"67","75","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-14",,,"67","75","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-15",,,"69","74","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-16",,,"68","74","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-17",,,"67","73","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-18",,,"71","77","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-19",,,"80","98","70"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-20",,,"71","98","68"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-21",,,"74","89","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-22",,,"69","89","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-23",,,"69","76","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-24",,,"71","78","67"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-25",,,"71","81","66"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-26",,,"68","81","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-27",,,"69","76","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-28",,,"70","82","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-29",,,"67","82","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-30",,,"69","79","63"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-05-31",,,"68","79","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-01",,,"68","75","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-02","0.91",,"70","74","65"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-03","0.01",,"69","77","64"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-04","0.00",,"64","77","58"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-05",,,"58","73","54"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-06",,,"59","65","54"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-07",,,"61","69","53"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-08",,,"62","70","55"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-09",,,"63","71","55"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-10",,,"65","71","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-11",,,"65","71","57"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-12",,,"65","71","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-13",,,"67","80","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-14",,,"69","80","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-15",,,"69","84","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-16",,,"67","84","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-17",,,"64","75","58"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-18",,,"63","71","58"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-19",,,"63","71","58"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-20",,,"64","72","57"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-21",,,"65","76","57"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-22",,,"67","77","61"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-23",,,"68","78","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-24",,,"72","86","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-25",,,"65","86","62"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-26",,,"63","68","59"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-27",,,"66","73","60"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-28","0.02",,"64","73","57"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-29","0.01",,"63","72","57"
"SFM00068591","MARGATE, SF","-30.85","30.333","154.0","2015-06-30","0.20",,"60","71","56"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-01",,,"74","90","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-02",,,"72","82","67"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-03",,,"70","85","57"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-04",,,"72","89","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-05",,,"75","90","62"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-06",,,"74","90","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-07",,,"75","92","58"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-08",,,"72","92","65"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-09","0.01",,"69","85","62"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-10","0.00",,"73","90","65"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-11",,,"73","90","67"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-12",,,"75","95","67"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-13",,,"72","95","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-14","0.08",,"74","86","67"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-15","0.00",,"77","96","68"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-16","0.16",,"66",,"57"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-17","0.02",,"68","81","55"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-18","0.00",,"67","83","53"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-19",,,"67","83","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-20",,,"69","83","58"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-21",,,"72","83","65"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-22",,,"77","92","68"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-23",,,"77","92","69"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-24",,,"78","93","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-25",,,"75","93","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-26",,,"71","89","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-27","0.28",,"67","71","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-28","0.00",,"71","83","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-29","0.01",,"78","97","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-30","0.00",,"75","97","67"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-01-31",,,"65","88","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-01",,,"65","76","57"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-02",,,"67","81","53"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-03",,,"73","89","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-04",,,"68","89","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-05",,,"69","80","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-06",,,"69","81","59"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-07",,,"73","92","56"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-08",,,"74","94","59"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-09",,,"73","94","60"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-10",,,"72","87","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-11",,,"68","82","56"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-12",,,"68","81","55"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-13",,,"68","81","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-14","0.63",,"66","77","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-15","0.02",,"65","75","57"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-16","0.00",,"66","77","60"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-17",,,"70","90","59"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-18",,,"71","92","56"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-19",,,"66","92","62"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-20",,,"65","78","55"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-21",,,"60","78","57"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-22",,,"62","79","44"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-23",,,"71","87","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-24","0.04",,"68","87","65"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-25","0.28",,"69","73","67"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-26","0.02",,"68","77","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-27","0.01",,"69","81","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-02-28","0.00",,"71","86","58"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-01",,,"70","86","62"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-02","0.03",,"69","81","62"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-03","0.00",,"78","108","53"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-04",,,"70",,"63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-05","0.16",,"63","80","60"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-06","0.02",,"66","81","55"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-07","0.00",,"68","82","59"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-08",,,"69","82","62"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-09",,,"72","93","54"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-10",,,"67","93","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-11",,,"67","74","60"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-12",,,"71","82","65"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-13","0.04",,"68","82","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-14","0.00",,"75","89","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-15",,,"71","89","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-16",,,"66","83","59"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-17","0.39",,"63","80","57"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-18","0.00",,"68","86","54"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-19",,,"67","86","61"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-20",,,"70","90","57"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-21",,,"68","90","60"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-22",,,"67","87","56"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-23",,,"68","81","64"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-24",,,"69","79","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-25",,,"69","83","59"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-26",,,"67","83","63"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-27","0.20",,"62","74","60"
"SF000104560","RIVERSDALE, SF","-34.083","21.25","116.0","2015-03-28","0.24",,"66","78","58"
