"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-15",,,"58","78","44"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-16",,,"50","78","36"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-17",,,"70","92","46"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-18",,,"66","94",
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-19",,,"66","94","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-20",,,"61","90","45"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-21",,,"61","81","44"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-22",,,"58","83","37"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-23",,,"56",,"36"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-24",,,"62","90","37"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-25",,,"64","92","38"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-26",,,"65","94","38"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-27",,,"65","84","46"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-28",,,"67","84","57"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-30",,,"59","81","39"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-07-31",,,"59","87","37"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-01",,,"58",,"39"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-02",,,"56",,"39"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-03",,,"57",,"38"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-04",,,"57",,"38"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-05",,,"59",,"38"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-06",,,"63","86","42"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-07",,,"63","87","44"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-08",,,"67","87","56"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-09",,,"65","82","52"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-10",,,"65","82","51"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-11",,,"64","82","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-12",,,"67","82","53"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-13",,,"65","87","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-14",,,"68","92","44"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-15",,,"69","92","51"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-16",,,"66","85","63"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-17","0.08",,"65","76","55"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-18","0.00",,"68","89","46"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-19",,,"66",,"46"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-20",,,"71","100","47"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-22",,,"73","88","53"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-23",,,"63","88","41"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-24",,,"63","85","40"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-25",,,"62","84","41"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-26",,,"64","92","38"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-27",,,"66","93","40"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-28",,,"68","94","40"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-29",,,"65","94","40"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-30",,,"59","79",
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-08-31",,,"59","80","35"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-01",,,"60","80","40"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-02",,,"61","78","42"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-03",,,"64","82","48"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-04",,,"66","82","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-05",,,"63","82","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-06",,,"64","91","41"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-07",,,"68","96","40"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-08",,,"72","101","42"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-09",,,"72","101","52"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-10",,,"70",,"45"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-11",,,"72",,"59"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-12",,,"76","102","48"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-13",,,"75","102","65"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-14",,,"75","98","53"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-15",,,"74","100","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-16",,,"73","100","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-17",,,"70",,"48"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-18",,,"76","101","46"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-19",,,"69",,"56"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-20",,,"64","82","61"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-21",,,"70","83","61"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-22",,,"71","88","59"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-23",,,"69","91","47"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-24",,,"69","91","50"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-25",,,"72","92","51"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-26",,,"74","92","58"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-27",,,"78","101","56"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-28","0.01",,"66",,"63"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-29","0.01",,"72","86","61"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-09-30","0.00",,"77","96","61"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-01",,,"69","96","49"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-02",,,"68","91","55"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-03",,,"64","83","47"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-04",,,"65","83","45"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-05",,,"68","87","47"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-06",,,"68","90","47"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-07",,,"76","101","48"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-08",,,"82","109","55"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-09",,,"76",,"64"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-10",,,"66","72","62"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-11","0.01",,"69","78","62"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-12","0.12",,"82","99","65"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-13","0.01",,"75","99","62"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-15",,,"92",,"73"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-16",,,"75",,"69"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-25",,,"79","89","72"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-26",,,"71","89","64"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-27","0.08",,"68","77","62"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-28","0.00",,"69","87","58"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-29",,,"74","92","53"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-30",,,"79","101","59"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-10-31",,,"78","101","70"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-01",,,"74","86","70"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-02",,,"79","95","65"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-03",,,"76","95","70"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-06",,,"75","94","64"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-07",,,"72","90","68"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-08",,,"74","89","66"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-09",,,"83","107","60"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-10","0.02",,"92",,"71"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-11","0.12",,"75",,"68"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-22","0.20",,"85","96","66"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-23","0.00",,"79","99","67"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-24",,,"83","106","69"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-11-25",,,"90",,"67"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-01","0.71",,"73","86","65"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-02","0.01",,"76","92","62"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-03","0.00",,"74","92","56"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-04",,,"78","99","62"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-05",,,"76","99","68"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-06","0.03",,"78","96","71"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-07","0.12",,"77","88","73"
"SF000068296","SKUKUZA, SF","-24.983","31.6","271.0","2014-12-08","0.20",,"98",,"75"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-01",,,"55","70",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-02",,,"52","70",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-03",,,"53","66","39"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-04",,,"55","66",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-05",,,"56","68","42"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-06",,,"56","69","41"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-07",,,"49","69","37"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-08",,,"41","64",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-09",,,"42","56","29"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-10",,,"47",,
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-11",,,"47","59","34"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-12",,,"49","63","35"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-13",,,"56","68","40"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-14",,,"55","68",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-15",,,"52","68","41"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-16",,,"54","69",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-17",,,"54","69",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-18",,,"57","72",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-19",,,"51","72",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-20",,,"55","67","36"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-21",,,"55","67","36"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-22",,,"53","65",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-23",,,"56","71",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-24",,,"58","74","45"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-25",,,"57","74","47"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-26",,,"55","72",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-27",,,"52","67","37"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-28",,,"56","69",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-29",,,"53","69",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-30",,,"53","65",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-07-31",,,"56","69","42"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-01",,,"58","72",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-02",,,"59","72","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-03",,,"57","70",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-04",,,"56","69",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-05",,,"59","72",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-06",,,"61","75","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-07",,,"63","75","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-08",,,"56","75",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-09",,,"54","69","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-10",,,"60","71","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-11",,,"59","69",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-12",,,"58","69","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-13",,,"59","71","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-14",,,"63","75",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-15",,,"64","76",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-16",,,"56","76","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-17","0.20",,"57","67","48"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-18","0.00",,"61","70",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-19",,,"64","77","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-20",,,"65","78",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-21",,,"66","78",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-22",,,"54","77",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-23",,,"53","66",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-24",,,"54",,
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-25",,,"55","71",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-26",,,"60","75","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-27",,,"63","76",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-28",,,"64","78",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-29",,,"46",,
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-30",,,"52","65","32"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-08-31",,,"55","68","38"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-01",,,"56","70","40"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-02",,,"58","71",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-03",,,"55","72",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-04",,,"56","74",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-05",,,"59","74","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-06",,,"63","78","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-07",,,"71","83","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-08",,,"71","86","51"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-09",,,"69","86",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-10",,,"70","85","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-11",,,"72","85",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-12",,,"73","87","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-13",,,"71","87","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-14",,,"72","87","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-15",,,"73","87","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-16",,,"73","85","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-17",,,"72","85",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-18",,,"72","88","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-19",,,"60","88",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-20",,,"59","76","50"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-21",,,"61","73",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-22",,,"63","75","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-23",,,"69","78","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-24",,,"69","78","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-25",,,"69","83",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-26",,,"73","86",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-27",,,"74","88","61"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-28",,,"67","88","59"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-29",,,"66","79",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-09-30",,,"68","81","54"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-01",,,"63","81","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-02",,,"63","78","46"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-03",,,"60","76",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-04",,,"58","76",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-05",,,"59","75",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-06",,,"65","79","53"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-07",,,"68","81",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-08",,,"74","86","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-09",,,"78","90","60"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-10",,,"70","90",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-11",,,"62","84","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-12",,,"70","85",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-13",,,"72","90",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-14",,,"68","90",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-15",,,"68","84",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-16",,,"68","80","57"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-17",,,"62","80","49"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-18",,,"62","74","44"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-19",,,"67","83",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-20",,,"72","86","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-21",,,"70","86",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-22",,,"68","86",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-23",,,"68","83","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-24",,,"73","86","56"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-25",,,"68","86","55"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-26",,,"61",,
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-27",,,"63","72","52"
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-28",,,"66","78",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-29",,,"72","84",
"SFM00068263","PRETORIA IRENE, SF","-25.917","28.217","1500.0","2014-10-30",,,"78","90","61"
