"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2017-06-27",,"55","67","44"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2017-06-28",,"54","68","40"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2017-06-29",,"49","72","32"
"SF004348880","OTTOSDAL, SF","-26.817","26.017","1500.0","2017-06-30",,"54","72","38"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-01",,"83","99","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-02","0.02","84","99","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-03","0.20","68",,"64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-04","1.38","66","70","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-05","0.00","69","79","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-06","0.12","66","79","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-07","2.05","73","84","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-08","0.00","73","86","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-09",,"71","86","68"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-10",,"75","87","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-11",,"73","87","69"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-12",,"70","82","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-13","0.75","73","81","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-14","0.01","76","92","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-15","0.00","76","94","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-16","0.04","80","94","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-17","0.00","76","93","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-18",,"75","93","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-19",,"74","97","62"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-20",,"80","98","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-21",,"86","99","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-22",,"77","99","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-23",,"76","89","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-24","0.24","68","89","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-25","1.14","77","86","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-26","0.00","76","93","58"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-27",,"72","93","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-28",,"73","88","54"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-29",,"73","91","53"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-30",,"75","94","56"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-01-31",,"79","94","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-01",,"75","94","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-02",,"73","93","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-03",,"76","91","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-04","0.98","69","91","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-05","0.08","72","80","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-06","0.01","69","80","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-07","2.20","69","74","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-08","0.39","75","90","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-09","0.00","81","93","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-10",,"75","93","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-11",,"76","89","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-12",,"77","89","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-13",,"77","94","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-14",,"78","94","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-15","0.83","73","91","66"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-16","0.12","78","92","68"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-17","0.00","78","92","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-18",,"73","88","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-19","0.01","74","86","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-20","1.06","67","86","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-21","1.14","69","77","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-22","0.01","68","82","62"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-23","0.00","68","82","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-24",,"69","82","65"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-25",,"70","89","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-26",,"75","92","61"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-27",,"72","92","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-02-28",,"72","88","61"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-01",,"74","91","59"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-02",,"68","94","63"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-03",,"73","94","67"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-04",,"70","85","64"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-05",,"75","92","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-06",,"78","94","58"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-07",,"76","95","61"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-08",,"75","95","62"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-09","0.04","72","95","58"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-10","0.04","70","88","56"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-11","0.00","67","87","53"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-12",,"74","93","57"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-13",,"74","93","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-14",,"73","92","51"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-15",,"76","92","61"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-16","0.04","72","94","50"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-17","0.00","69","94","50"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-18",,"74","95","56"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-19",,"65","95","55"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-20",,"72","89","54"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-21",,"72","92","52"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-22",,"72","93","53"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-23",,"71","93","54"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-24",,"74","93","59"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-25",,"67","89","51"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-26",,"67","88","41"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-27",,"70","90","54"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-28",,"70","94","49"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-29",,"76","95","53"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-03-31",,"84","96","54"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-01",,"78","96","53"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-02",,"74","96","53"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-03",,"75","96","54"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-04",,"76","97","56"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-05",,"76","97","62"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-06",,"75","91","59"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-07",,"65","91","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-08",,"67","85","57"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-09",,"67","76","58"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-10",,"67","82","59"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-11","0.12","67","82","61"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-12","0.00","69","85","52"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-13","0.08","65","85","60"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-14","0.51","67","79","54"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-15","0.01","56","79","44"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-16","0.00","65","80","40"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-17",,"65","81","40"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-18",,"63","82","43"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-19",,"66","81","44"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-24",,"66","79","52"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-25",,"61","79","46"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-26",,"56","77","43"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-27",,"56","76","42"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-28",,"55","78","40"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-29",,"63","80","41"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-04-30",,"58","80","39"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-01",,"60","79","43"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-02",,"61","81","44"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-03",,"63","82","42"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-04",,"64","82","44"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-05",,"63","82","44"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-06",,"62","81","42"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-07",,"62","82","41"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-08",,"58","82","42"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-09",,"64","82","46"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-10",,"62","82","45"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-11",,"61","80","43"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-12",,"59","78","44"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-13",,"50","78","40"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-14",,"48","69","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-15",,"56","74","31"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-16",,"54","77","31"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-17",,"58","77","34"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-18",,"53","77","32"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-19",,"57","79","34"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-20",,"64","79",
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-21",,"55","79","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-22",,"58","80","34"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-23",,"59","80","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-24",,"55","80","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-25",,"56","79","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-26",,"56","80","35"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-27",,"55","80","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-28",,"48","73","31"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-29",,"49","66","35"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-30",,"49","70","31"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-05-31",,"49","73","32"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-01",,"53","74","35"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-02",,"53","77","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-03",,"48","77","31"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-04",,"53","79","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-05",,"56","79","31"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-06",,"51","77","32"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-07",,"58","73","41"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-08",,"42",,"27"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-09",,"47","72","21"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-10",,"54","72","34"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-11",,"53","72","39"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-12",,"53","75","29"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-13",,"53","80","29"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-14",,"55","80","33"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-15",,"53","80","36"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-16",,"50","76","27"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-17",,"56","76","41"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-18",,"56","76","42"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-19",,"53","76","43"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-20",,"55","75","37"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-21",,"53","76","28"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-23",,"44",,"28"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-24",,"48","72","25"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-25",,"52","74","31"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-26",,"53","71","30"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-27",,"59","71","51"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-28",,"55","71","34"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-29",,"48","71","25"
"SF004322370","VRYBURG, SF","-26.95","24.633","1234.0","2017-06-30",,"52","72","31"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-01",,"80","104","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-02",,"76","101","67"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-03","0.43","63",,"59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-04","0.00","67","81","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-05",,"73","93","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-06",,"66","93","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-07",,"66","80","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-08",,"72","89","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-09",,"75","91","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-10",,"67","91","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-11",,"78","97","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-12","0.03","73","97","64"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-13","0.00","65","88","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-14",,"71","92","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-15",,"71","92","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-16",,"64","86","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-17",,"66","81","54"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-18",,"78","104","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-19",,"71",,"61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-20",,"65","86","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-21","0.08","69","87","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-22","0.00","82","105","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-23","0.02","77","105","68"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-24","0.08","74","93","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-25","0.00","64","93","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-26",,"71","92","53"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-27",,"66","92","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-28",,"62","80","55"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-29",,"71","93","45"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-30",,"73","93","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-01-31",,"71","93","56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-01",,"75","96","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-02",,"69","96","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-03",,"70","93","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-04",,"73","93","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-05",,"66","90","58"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-06",,"74","95","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-07",,"82","101","66"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-08","0.03","75","101","65"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-09","0.00","73","92","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-10",,"78","97","64"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-11",,"78","97","72"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-12",,"69","92","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-13",,"69","84","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-14",,"69","84","59"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-15",,"74","93","64"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-16",,"79","96","66"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-17",,"74","96","61"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-18",,"76","96","62"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-19",,"60",,"56"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-20",,"61","71","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-21",,"63","74","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-22",,"65","76","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-23",,"68","86","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-24",,"76","93","60"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-25",,"65","93","57"
"SF000508870","WILLOWMORE, SF","-33.283","23.5","842.0","2017-02-26",,"67","77","48"
