"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-03","0.12","56","65","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-04","0.35","55",,"46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-05","0.00","56","64","46"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-06",,"60",,"44"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-07",,"64","89","47"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-08",,"62",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-09",,"65","72","52"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-10",,"58","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-11",,"55",,"41"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-12",,"63",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-13",,"67",,"53"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-14",,"69","87","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-15","0.03","61","70","56"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-16","0.04","57","64",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-17","0.00","62","79","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-18",,"61","68","51"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-19",,"59","68","50"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-20",,"56",,"45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-21",,"56","76","38"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-22",,"58","69",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-23",,"60",,"40"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-24",,"59","67",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-25",,"56","67","44"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-26",,"59","71","45"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-27",,"61",,
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-28","0.01","57","65",
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-29","0.01","59","72","43"
"SFM00068842","PORT ELIZABETH INTERNATIONAL, SF","-33.985","25.617","68.9","2018-06-30","0.04","58","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-01",,"73","85","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-02",,"67","81","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-03",,"65","76","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-04",,"65","78","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-05",,"74","86","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-06",,"80","91","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-07",,"83","90","72"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-08",,"74","91",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-09",,"66","83",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-10",,"62","73","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-11",,"65","76","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-12",,"74","83","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-13",,"73","87","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-14",,"71","87","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-15",,"74","88","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-16",,"66",,"60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-17",,"72","84","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-18",,"70","83","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-19",,"72","82","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-20",,"71","84",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-21",,"67","85","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-22",,"67","81","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-23","0.12","65","77","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-24","0.00","65","74","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-25",,"71","81","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-26",,"68","77","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-27","0.20","65","76","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-28","0.00","63","79","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-29","0.39","61","73","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-30","0.00","63",,"57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-01-31",,"69","76","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-01","0.02","66","79","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-02","0.00","70","84","63"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-03",,"68","80","61"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-04",,"68","80",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-05",,"69","77","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-06",,"67","81","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-07",,"66","78","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-08","1.26","65","73","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-09","0.00","67","78","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-10",,"67","76","61"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-11",,"67","76","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-12","0.02","67","78","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-13","0.00","67","77","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-14",,"65","77","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-15",,"61","72",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-16",,"68","78","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-17",,"71","81","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-18",,"70","79","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-19",,"67","76","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-20",,"69","78","62"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-22",,"63","69","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-23",,"62","69","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-24",,"65","76","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-25",,"67","76",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-26",,"61",,"51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-27",,"63","72",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-02-28",,"67","78","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-01",,"69","81",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-02",,"69","79","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-03",,"69","79","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-04",,"68","82","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-05",,"65","79","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-06",,"68","82","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-07","0.02","66","73","61"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-08","0.00","63",,
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-09","0.75","69","79","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-10","0.12","65","75","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-11","0.00","66","75",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-12",,"65","77","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-13","0.00","65","76","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-14",,"69","79","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-15",,"72",,"56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-16",,"69",,"58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-18","0.01","57","70","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-19","0.00","65","76","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-20","0.01","67","75","59"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-21","0.00","66","78","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-22",,"58","61",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-24",,"63","74","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-25",,"64","76",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-26",,"65","77","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-27",,"65","74","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-28",,"68","78","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-29",,"67","75","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-30",,"65","74",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-03-31",,"65","75","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-01",,"64","71","60"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-02",,"62","72","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-03",,"62","73","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-04",,"64","72","58"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-05",,"61","69","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-06","0.01","62",,
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-07","0.00","68","78","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-08",,"69",,"56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-09",,"62","69","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-10","0.16","64","72",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-11","0.00","60","68","57"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-12","0.03","56","60","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-13","0.00","58","67","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-14",,"61",,"51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-15",,"60","70","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-16","0.00","62",,"52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-17",,"60","69","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-18",,"59","69","53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-19",,"61","74","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-20",,"56","71","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-21",,"60","70","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-22",,"66","74","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-23",,"64","74","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-24",,"64","78","52"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-25",,"64","77","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-26",,"62","73","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-27",,"65","75","53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-28",,"60","73","56"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-29",,"62","71",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-04-30",,"60","72","53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-01",,"58",,"51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-02","0.02","58","69","50"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-03","0.00","59",,"53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-04",,"57",,
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-05",,"59","71","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-06",,"60","72",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-07",,"57","72","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-08",,"56",,
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-09",,"61","73",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-10",,"64","73","53"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-11",,"62","69","55"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-12",,"60","68","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-13",,"57","67","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-14","0.20","49","53",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-15","0.39","47","60","39"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-16","0.00","48","56","40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-17","0.00","54",,"40"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-18",,"54",,"43"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-19",,"55","64","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-20",,"55","64","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-21","0.01","57","67","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-22","0.00","60","71","54"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-23",,"60","71","47"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-24",,"61","72",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-25",,"60","71","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-26",,"56","70",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-27",,"58","69",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-28",,"59","68","51"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-29",,"55","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-30",,"54","64","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-05-31",,"50","61","46"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-01",,"50","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-02",,"52","68",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-03",,"54","69","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-04",,"51",,"34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-05",,"47","59","36"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-06",,"48","63",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-07",,"49","66","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-08",,"50","65",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-09",,"59","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-10",,"54","65","42"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-11",,"53","64","34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-12",,"49","60","38"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-13",,"48","60",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-14",,"50",,
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-15",,"56","68",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-16",,"50",,"41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-17",,"52","64","34"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-18",,"55","70",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-19",,"58","72",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-20",,"58","70",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-21",,"57","66","48"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-22",,"58","68","49"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-23",,"55","63","44"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-24",,"54","65",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-25",,"52","66",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-26",,"51","60","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-27",,"51","61","41"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-28",,"56","67",
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-29",,"53","63","45"
"SFM00068368","JOHANNESBURG INTERNATIONAL, SF","-26.139","28.246","1694.1","2018-06-30",,"55","68",
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-01",,"67","89","57"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-02",,"67","81","47"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-03",,"71","85","55"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-04",,"78","93","60"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-05",,"79","96","60"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-06",,"79","96","61"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-07",,"82","95","59"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-08",,"72","95","60"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-09",,"62","85","48"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-10",,"69","87","50"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-11",,"76","92","63"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-12","0.12","78","94","64"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-13","0.02","80","97","62"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-14","0.00","83","97","71"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-15",,"78","97","62"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-16",,"76","96","55"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-17",,"73","96","61"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-18",,"74","94","61"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-19",,"71","90","62"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-20",,"70","88","59"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-21","0.16","71","87","60"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-22","0.35","60","87","55"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-23","0.59","65","77","54"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-24","0.00","69","81","57"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-25",,"68","82","58"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-26",,"65","85","56"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-27",,"65","85","56"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-28",,"65","81","58"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-29",,"69","83","55"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-30",,"69","86","60"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-01-31",,"60","86","55"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-02-01",,"65","81","52"
"SF001447910","NOUPOORT, SF","-31.183","24.95","1496.0","2018-02-02",,"70","87","56"
